std_v,mean_b,skew_v,v_95,Etiqueta
-1.048711823558981,0.2229881950239493,0.0853400538671754,-1.163113372088899,pantallas
0.7993599545186812,-1.082121392754671,-0.641993727447057,0.8347527612153508,natural
0.9637189917330432,0.9325453404827212,-0.4805660496797715,0.6024427457148566,artificial
-1.47943188424125,0.1749969553736043,1.9051800720092609,-1.6393489038649125,pantallas
-1.5383880812004305,0.1897769877649996,1.9589368829962728,-1.6625799054149617,pantallas
0.5890639016061899,1.0520907821091556,-0.2522686935581407,0.1262072139388435,artificial
0.2649457486205662,1.0698104167936786,-0.4911869123953102,0.7418287550151531,mix
0.778460705951057,-1.6807744798604327,-1.034834121192784,0.3933637317644118,artificial
0.7383055078976162,-1.0423437816762804,-0.6000036685261355,0.9276767674155484,natural
0.8263432438304276,-0.940276641715089,-0.6925830885749429,0.9160612666405236,mix
-0.0155583684841415,1.11898467275028,-0.3344926377254446,-0.0596407984615518,natural
0.5813796570395853,1.130612725177189,-0.261389195382336,0.3120552263392389,artificial
-1.5796667200508312,0.1778620351378312,1.2574421812030356,-1.4999628945646155,pantallas
0.0755970395678097,0.9082422287058818,-0.4019002978013309,-0.0131787953614529,natural
0.2754009609318204,1.0150112095847117,-0.5152963171810178,0.7534442557901778,mix
0.8311352565377174,-1.0957871633711165,-0.6652020310049832,0.7650597565652025,natural
0.5519661506193558,1.1033167148094685,-0.2604249174735775,0.3120552263392389,artificial
0.2793926114795025,1.0156726835486374,-0.4931279250407025,0.7534442557901778,mix
0.818900592702488,1.0981281702549637,-0.478952397410325,0.6372892480399307,artificial
0.7889678161468118,-1.2147809537077907,-0.6892066470632797,0.9276767674155484,mix
0.8339842335646571,-1.0930969692938972,-0.702159071132881,0.9276767674155484,mix
-1.63052986871313,0.0692264148780651,1.95404461035131,-1.6625799054149617,pantallas
0.0441148742402915,0.9644220638186288,-0.4133771346440118,0.0100522061885964,natural
-1.4884990615632423,0.1828917290386343,1.956277531539956,-1.650964404639937,pantallas
-1.4104719459621191,0.0866368848916199,0.5629983076414441,-1.325730382939245,pantallas
0.7129270395180369,-1.0811747489897627,-0.5780002625661488,0.9276767674155484,natural
0.7913370801145543,-1.229261973103983,-0.5534585414883714,0.9276767674155484,natural
0.0980708704284643,0.8519508405196928,-0.4086509321828931,0.0216677069636211,natural
0.8131519599580992,-1.072658415904146,-0.6028273624956157,0.9276767674155484,natural
0.7923873479343849,-0.9429591066755324,-0.6600152383554055,0.9276767674155484,mix
0.940451637950009,-1.5800818537255723,-0.9983829752872204,0.3933637317644118,artificial
0.8132064091676299,-1.676661320777103,-1.0293239553554898,0.3817482309893871,artificial
0.7446679491963423,-1.0466822387455792,-0.5688511277612939,0.9276767674155484,natural
0.7799891465665146,-1.200362113325648,-0.6330145937313325,0.9276767674155484,natural
0.8655022437232471,-1.573526293741604,-0.9883638145371774,0.4398257348645106,artificial
0.7194528116135853,-1.129582322706347,-0.6141310170082044,0.9276767674155484,natural
-1.6357710653709572,0.1856393723718773,1.4358089372861589,-1.5580403984397393,pantallas
-0.2400346695342488,0.9061367942246072,-0.3052016172324099,-0.4197213224873178,natural
0.9490560428345692,1.0883443773783334,-0.4688279986035008,0.6837512511400295,artificial
0.8325759677791917,-1.2099109179803524,-0.7030013085113502,0.9276767674155484,mix
0.338099588292054,1.0120596098565935,-0.5421413860961943,0.7534442557901778,mix
0.7533080982151183,-1.0841018924080894,-0.7048577962910259,0.9276767674155484,mix
0.1087074799892688,0.9032741370193672,-0.3565194067707186,0.0100522061885964,natural
0.7775053926653394,1.366927932628519,-0.5998436860429078,0.706982252690079,artificial
0.8301712834304119,-1.6467770945296027,-1.0038134116080333,0.4630567364145601,artificial
-1.8812541768601776,0.1642443696213088,2.059507629581322,-1.7903504139402335,pantallas
0.5905797705274785,1.037510783874274,-0.2478001536284252,0.1262072139388435,artificial
0.7879292845319597,-1.6859882882443933,-1.0350514873227143,0.3933637317644118,artificial
0.5745968038781636,1.0065515182354523,-0.2444146224544561,0.1262072139388435,artificial
0.8258487378626802,1.0859176654311455,-0.4807853193659238,0.6372892480399307,artificial
0.7613629902006518,-1.1904008968430682,-0.6238297483273058,0.9276767674155484,natural
0.7861775079666672,-1.6880313129917164,-1.0340145697246612,0.3933637317644118,artificial
0.1053281380888125,0.8641755346175848,-0.4036525627410364,0.0332832077386458,natural
0.7452376832408993,-1.1350284660333414,-0.6178949988941046,0.9276767674155484,natural
-1.7161568876905933,0.135884971217406,1.678706314367229,-1.6393489038649125,pantallas
0.574034544579904,1.2985472829279114,-0.4820046543597916,0.5327497410647083,artificial
-1.6171783180457842,0.1845005389271812,1.385438780112381,-1.5580403984397393,pantallas
-1.8564517790329047,0.1757939772809587,2.0835141776366246,-1.7903504139402335,pantallas
0.0450734364938621,0.9701199225605672,-0.4128727519533142,-0.0015632945864282,natural
0.8261427023029332,-1.2253667289697057,-0.6319773877721184,0.9276767674155484,mix
0.6674143817953321,1.2803502887626217,-0.5183854119166813,0.9160612666405236,artificial
-1.588891103685778,0.1457882770041552,1.368107723660662,-1.53480939688969,pantallas
0.2653495664029249,0.9547088712325352,-0.4900299435466172,0.7534442557901778,mix
0.7714111009410989,-1.0498146075182515,-0.5368101236525397,0.9276767674155484,natural
-1.568462882600962,0.1791419538036427,1.2771488666459558,-1.488347393789591,pantallas
-1.5164700619657037,0.1532959026707673,1.383919929840325,-1.4651163922395416,pantallas
0.5855116938584213,1.0296430044379756,-0.2549939265825205,0.1262072139388435,artificial
0.1058723296693591,0.9311298738734785,-0.3751669161979871,0.0681297100637199,natural
0.2744014399575906,1.0420363547854783,-0.4905006057836546,0.7534442557901778,mix
0.1169902360460167,0.8864152029356225,-0.3683964599842924,-0.0131787953614529,natural
0.809979538162682,-1.24361252039463,-0.7110641446984203,0.9276767674155484,mix
0.8177031182780061,-1.6859405292243268,-1.0318249761566944,0.3817482309893871,artificial
0.278089090816276,1.0443126373554483,-0.5042379357962052,0.7418287550151531,mix
-1.540056856309151,0.1942753337275664,1.9754663551881253,-1.6741954061899864,pantallas
0.5970091390084272,1.0322887849337312,-0.2523369247194684,0.1262072139388435,artificial
0.6803870568944853,-1.1794385866983044,-0.6920833140816476,0.8115217596653014,mix
0.6734623830666178,-1.1758708494673382,-0.6906417710980055,0.8115217596653014,mix
0.2298862035789137,1.0317927371407618,-0.5111653559743652,0.7302132542401284,mix
0.5820661635732177,1.009410945362041,-0.2526103614318881,0.1378227147138682,artificial
-1.4775950744690505,0.1734836635251901,1.8843983757579843,-1.6277334030898876,pantallas
-1.8371989021309767,0.1115685930461057,1.7666829141955545,-1.7206574092900853,pantallas
0.7838792072155069,-1.211030947752896,-0.6379580658105864,0.9276767674155484,mix
-1.624289803678315,0.1768366005258061,1.4042920545030635,-1.5580403984397393,pantallas
0.0968365096762553,0.8655400121281065,-0.3821326564576761,0.0332832077386458,natural
0.2641533682597994,1.0238217105475536,-0.4945412287845543,0.7534442557901778,mix
-1.6399406024305112,0.1753822576127932,1.4477703955490488,-1.5812713999897887,pantallas
0.5847711513659132,1.0363111557349505,-0.2560829930833471,0.1262072139388435,artificial
0.0382109231798747,1.0238687774079105,-0.4015015915521989,-0.0015632945864282,natural
0.810839312893091,-1.6912032502278749,-1.0320664106180282,0.3817482309893871,artificial
0.3324366319520803,0.938922207901266,-0.5181098536425846,0.7534442557901778,mix
0.7603903447405385,-1.0386642606519674,-0.6071065898223029,0.9276767674155484,natural
1.013015600701055,0.9333927746890353,-0.476531299549371,0.6372892480399307,artificial
-1.4954305113639372,0.1877752618804414,1.9946924258695364,-1.650964404639937,pantallas
0.600364130237889,1.0467773027267933,-0.2503803213566008,0.1378227147138682,artificial
0.582584141302406,1.0324805131737127,-0.2538499160577094,0.1262072139388435,artificial
0.7685648266950457,-0.9396170135103904,-0.6843711909316694,0.9276767674155484,mix
0.2673428995808402,0.9975754757416994,-0.5087172618103376,0.7534442557901778,mix
0.7389440012335263,-1.035645175352016,-0.5843351099442867,0.9276767674155484,natural
0.5893753652472615,1.0160900558544446,-0.25218537768725,0.1262072139388435,artificial
1.0137164722961625,0.9263510878679582,-0.4620769280404478,0.6489047488149554,artificial
-1.6519113584780176,0.1628054849418438,1.5803384930814277,-1.6161179023148629,pantallas
-1.5256684962322198,0.1934249001625039,1.9519987966552657,-1.6625799054149617,pantallas
0.137590976883389,0.9227973091911642,-0.3455004158632692,-0.0131787953614529,natural
0.73987179991247,-1.0444955908582003,-0.5770251692389531,0.9276767674155484,natural
0.0777052210353014,0.9985192355078106,-0.378343507601888,0.0216677069636211,natural
0.2746653800454068,1.0665481527152183,-0.4828535127218499,0.7650597565652025,mix
-0.0112855601030171,1.1076191795737889,-0.3342038479617776,-0.0596407984615518,natural
-1.7765207926899311,0.1221321038373101,2.0768366563650407,-1.7090419085150603,pantallas
-1.841252459296592,0.1848828418076219,1.8036104573161769,-1.743888410840135,pantallas
-1.8610154577944893,0.1842806628589489,2.000832282619878,-1.7903504139402335,pantallas
0.8060513946295216,-1.2414911662399992,-0.709380503633084,0.9276767674155484,mix
0.7795749060870771,-1.107649281140336,-0.5710342113805985,0.9276767674155484,mix
0.0937161167918689,0.9352498391939688,-0.4245727605290249,0.0565142092886952,natural
0.8787711392996456,-1.0065457428569733,-0.6610698516216211,0.9160612666405236,natural
-0.0181198260700464,1.1052381501675357,-0.3398220319026894,-0.0480252976865271,natural
0.2772942845066214,1.0180332942434112,-0.5350779516458446,0.7418287550151531,mix
-1.5983705813639908,0.1815015262588517,1.4339857956580568,-1.53480939688969,pantallas
-1.4993406432379004,0.1752619371830096,1.4669050551643852,-1.5115783953396404,pantallas
0.7928867135319223,-1.036621235904646,-0.6881308255294308,0.9276767674155484,mix
-1.5267691175985263,0.1623713854430178,1.3850969358577048,-1.4767318930145663,pantallas
0.0439247553322837,1.0103024470699635,-0.4159820463439998,-0.0015632945864282,natural
-0.0154632889744624,1.1026296309362302,-0.3401741169425019,-0.0480252976865271,natural
-1.664824222398113,0.1303435405701822,1.650586928790643,-1.6277334030898876,pantallas
-1.579019474446339,0.1680652065866434,1.350505876172672,-1.53480939688969,pantallas
-1.5281399709838102,0.1917811362085451,1.9286407089424544,-1.6625799054149617,pantallas
-1.613773265905284,0.1498544845870797,1.547769366235751,-1.5928869007648134,pantallas
-1.599549495040169,0.1776842654520266,1.4091575385933028,-1.5115783953396404,pantallas
-1.6260455095716906,0.1184552360918905,2.00011840151368,-1.7090419085150603,pantallas
0.5911864752065334,1.0376936293979624,-0.2554235708860893,0.1262072139388435,artificial
0.8121829596103515,-1.0811747489897627,-0.6017949138168176,0.9276767674155484,natural
0.8624006157840982,1.208979509109975,-0.5856740467792274,0.7999062588902767,artificial
-1.8499935566815449,0.1598083180327434,2.0223480372272653,-1.767119412390184,pantallas
-1.7451851860941017,0.105746260916116,1.910488714127444,-1.6741954061899864,pantallas
0.7715661926592748,-1.038075463457709,-0.6040555581520312,0.9276767674155484,natural
0.7825964631454845,-1.2137476746190416,-0.6724453003234702,0.9276767674155484,mix
0.0984184693850834,0.8484873886851997,-0.4124288010385055,0.0216677069636211,natural
-1.4558664202010223,0.1758493500578475,1.3347661460489748,-1.4651163922395416,pantallas
0.0855896561917731,0.8817833855087627,-0.4029096063087541,0.0216677069636211,natural
-1.806683325530547,0.1781716612486061,1.9157334108832105,-1.743888410840135,pantallas
-1.643086153393994,0.1599532101322714,1.5196626595133007,-1.569655899214764,pantallas
-1.646015155137553,0.152293078609309,1.470968249202797,-1.569655899214764,pantallas
0.8051100065259379,-1.6093049520890004,-0.984722748717884,0.4398257348645106,artificial
1.0271607724313987,0.9553266237747078,-0.4715740189737889,0.6489047488149554,artificial
0.1038158605679327,0.922116108675471,-0.3876396501220802,0.0565142092886952,natural
0.8230110869846808,-1.0697550366359028,-0.7016498682707699,0.9276767674155484,mix
0.0948747282876693,0.9354033832898838,-0.353595084849884,-0.0131787953614529,natural
-1.5059174813569949,0.1625364655341195,1.4492618319845665,-1.488347393789591,pantallas
0.5801452331454319,0.9947759204301252,-0.252180622134488,0.1378227147138682,artificial
0.7472106000415593,-1.0493903136153364,-0.593619610497452,0.9160612666405236,natural
0.7819386790007109,-1.0602500687629015,-0.6922444846310964,0.9276767674155484,mix
-1.5880357388087911,0.0662661631535572,1.4872727613425616,-1.53480939688969,pantallas
-1.6772225449525953,0.1295836645673236,1.546887260997164,-1.604502401539838,pantallas
-1.8667328367996427,0.1341422284247595,1.9369985309750133,-1.7787349131652088,pantallas
0.3633163266163872,0.9257144162936798,-0.5153964187505731,0.7534442557901778,mix
0.7135291922632766,-1.6798266824960053,-1.0347354013437926,0.4165947333144612,artificial
0.3991402790964497,0.9581333314032976,-0.4967679039048958,0.7418287550151531,mix
-0.3450689504375731,0.5912254672562012,-0.075723866792184,-0.5358763302375649,natural
0.7375969382090619,-1.0364535025346524,-0.5992214445466111,0.9276767674155484,natural
0.8246006913350498,-1.6671420482700732,-1.0215565583950317,0.3933637317644118,artificial
0.5261530619262091,1.3486448799391473,-0.3855801026187985,0.5095187395146589,artificial
0.1008827585025038,0.84587494721553,-0.3634508651646745,-0.0015632945864282,natural
0.8161055182848503,-1.676030994000176,-1.031728761559865,0.3933637317644118,artificial
0.5580877404152843,0.8938028542523089,-0.2303713401637797,0.1262072139388435,artificial
0.8146083780370723,-1.673195677103526,-1.0292699831848338,0.3933637317644118,artificial
0.810355751586984,-1.0749235085587854,-0.679021853468757,0.9276767674155484,mix
0.72830667861529,-0.9352468324543328,-0.6638266532027156,0.9276767674155484,mix
0.8548569697842625,-1.6304766179727803,-0.9944976411960508,0.4514412356395353,artificial
0.0688064962513026,0.8854935922802684,-0.3509953286241847,0.0332832077386458,natural
-1.149368565449305,0.2353765848935203,0.0882625541567377,-1.244421877514072,pantallas
0.7845043791603142,-1.036011443199149,-0.7100484483804422,0.9276767674155484,mix
-1.8900207184953937,0.1613549489072406,2.032616971516524,-1.767119412390184,pantallas
0.6808116911527725,1.3582965856709035,-0.5952077165518634,0.6721357503650048,artificial
-1.6697071614300416,0.1142575181638538,1.5359435034575322,-1.6161179023148629,pantallas
-1.547175015034006,0.1060047825682213,1.4753740336476462,-1.5115783953396404,pantallas
0.6264221747944275,1.1485259338609195,-0.2851611932712329,0.5095187395146589,artificial
0.8126619160641537,-1.0397297251672848,-0.604346265205425,0.9276767674155484,natural
0.2923232837847454,1.0140972126861767,-0.4974054509118439,0.7650597565652025,mix
-1.8652784558597848,0.1701509145161508,2.1167354646756564,-1.7787349131652088,pantallas
-1.840912098150424,0.1796803386989432,2.072294945422535,-1.7787349131652088,pantallas
0.7885396624789018,-1.6882488818609116,-1.0366339772745807,0.3933637317644118,artificial
0.8080271007259469,-1.1275425280376772,-0.692409883938198,0.9276767674155484,mix
-1.8571059429994168,0.1750622491063509,2.077175564435881,-1.7903504139402335,pantallas
0.9162861556424028,1.1356749505844137,-0.58335188506294,0.8463682619903755,artificial
0.2629004839444295,0.9860986602116733,-0.5031444680887935,0.7534442557901778,mix
0.3323578296679606,1.007086903772005,-0.5099609666616177,0.7302132542401284,mix
0.3041895665143491,1.0838404941380766,-0.4984726882981974,0.7534442557901778,mix
0.5385432854864972,1.389685913210235,-0.347047968959387,0.4862877379646095,artificial
